timestamp,open,high,low,close,volume
1722945600000,55207.3,55476.65,55090.8,55460.7,471.686483
1722947400000,55460.7,55473.95,54689,54777.8,845.475935
1722949200000,54777.8,55262.86,54376.72,55151.75,740.18058
1722951000000,55151.75,55426.35,54424.73,55211.73,1111.547697
1722952800000,55211.73,56605.38,55141.76,56191.76,1789.317774
1722954600000,56191.76,56620.43,55859.13,56121.44,1001.707815
1722956400000,56121.44,56399.26,55839.64,55853.65,681.025467
1722958200000,55853.65,56448.21,55734.67,56419.81,591.821979
1722960000000,56419.81,56800,56238.15,56360.75,697.010392
1722961800000,56360.75,56916.2,56266.52,56779.65,628.764424
1722963600000,56779.65,56971.13,56681.01,56881.01,519.985228
1722965400000,56881.01,56918.28,56483.74,56498.79,475.046214
1722967200000,56498.79,57078.28,56355.05,56889.05,633.172543
1722969000000,56889.05,57034.7,56712.46,56731.66,387.193993
1722970800000,56731.66,56834.56,56309.83,56673.43,486.05518
1722972600000,56673.43,56889.8,56566,56764.77,355.724053
1722974400000,56764.77,56866.67,56268.76,56523.62,506.390935
1722976200000,56523.62,56769.12,56204.78,56548.26,438.128896
1722978000000,56548.26,56640.59,56107.53,56382.23,472.155091
1722979800000,56382.23,56530.18,56283.62,56455.31,139.726957
1722981600000,56455.31,56942.08,55947.05,56042.82,740.367747
1722983400000,56042.82,56372.19,55946.62,56199.44,617.346864
1722985200000,56199.44,56422.9,55876.17,55918.24,434.0519
1722987000000,55918.24,56124.81,55788.23,56019.93,502.941231
1722988800000,56019.93,56144.54,55557.79,55940.88,765.178436
1722990600000,55940.88,56370.24,55867.76,56270.15,436.801731
1722992400000,56270.15,56380.78,55782.46,56179.37,437.091027
1722994200000,56179.37,57015.51,56128.15,56965.51,777.945277
1722996000000,56965.51,57272.56,56590.81,57193.15,734.707944
1722997800000,57193.15,57292.1,56484.35,56762.05,645.217892
1722999600000,56762.05,56988.69,56583.91,56701.04,372.944817
1723001400000,56701.04,56914.13,56629.86,56865.53,389.762037
1723003200000,56865.53,57159.77,56747.92,57053.49,528.240983
1723005000000,57053.49,57262.39,57016.7,57053,519.26422
1723006800000,57053,57254.88,56903.55,56996.91,585.600073
1723008600000,56996.91,57182.64,56702.27,56797.52,645.338016
1723010400000,56797.52,57001.73,56692.75,56874.91,572.29338
1723012200000,56874.91,56985.54,56714.27,56840.55,403.193635
1723014000000,56840.55,56931.46,56542.01,56718.43,449.677247
1723015800000,56718.43,57096.12,56693.81,56929.3,418.835358
1723017600000,56929.3,57150,56865.62,57116.41,299.859243
1723019400000,57116.41,57456.52,57018.61,57352.33,521.828235
1723021200000,57352.33,57747.52,57170.63,57448.19,667.446284
1723023000000,57448.19,57669.28,57328.01,57354.88,369.883875
1723024800000,57354.88,57568.48,57256.46,57531.8,300.041088
1723026600000,57531.8,57753,57319.57,57335.41,387.428954
1723028400000,57335.41,57388.26,57093.5,57120.43,517.355427
1723030200000,57120.43,57187.33,56872.32,56971.42,380.052183
1723032000000,56971.42,57342.95,56811.42,57134.04,454.967568
1723033800000,57134.04,57340.89,56983.58,57298.47,383.098469
1723035600000,57298.47,57461.62,57002.76,57251.68,325.582747
1723037400000,57251.68,57492.11,56711.4,56831.85,529.673348
1723039200000,56831.85,57000.7,56155.45,56225.1,810.511517
1723041000000,56225.1,56442.79,55693.27,56083.56,942.391002
1723042800000,56083.56,56411.52,55941.37,56078.27,439.997539
1723044600000,56078.27,56247.3,55776.51,56101.64,606.710673
1723046400000,56101.64,56300,55884.19,56116.31,442.679932
1723048200000,56116.31,56211.23,55823.53,56127.97,325.0463
1723050000000,56127.97,56310.36,55437,55727.42,514.805484
1723051800000,55727.42,55951.72,55435.52,55571.13,363.787259
1723053600000,55571.13,55632.12,54938.42,55009.54,660.957239
1723055400000,55009.54,55058.29,54662.58,54810.74,656.451993
1723057200000,54810.74,55162.86,54758.38,54968.09,381.330455
1723059000000,54968.09,55016.67,54683.93,54764.57,407.341232
1723060800000,54764.57,55233.21,54668.73,55125.71,594.947658
1723062600000,55125.71,55313.82,54642.2,55151.94,530.026622
1723064400000,55151.94,55290.86,54864.86,55101.39,470.987188
1723066200000,55101.39,55576.25,55101.39,55416.15,274.205759
1723068000000,55416.15,55468,54548.7,54815.87,739.267803
1723069800000,54815.87,55321.45,54781.32,55291.1,357.099269
1723071600000,55291.1,55439.75,55135.13,55185.17,398.806729
1723073400000,55185.17,55195.49,54928.48,55143.12,450.925435
1723075200000,55143.12,55380,54892.84,54910.1,379.946188
1723077000000,54910.1,55330.35,54736.64,55306.41,379.449979
1723078800000,55306.41,55931.9,55269.69,55630.11,541.705117
1723080600000,55630.11,57369.15,55602.86,56877,1065.587753
1723082400000,56877,57648.29,56826.01,57620.94,544.432739
1723084200000,57620.94,57646.51,57217.26,57366.51,418.31381
1723086000000,57366.51,57639.6,57350.84,57474.31,417.261887
1723087800000,57474.31,57555.7,57052.03,57062.39,311.105267
1723089600000,57062.39,57244.07,56841.63,57008.43,338.23287
1723091400000,57008.43,57037.64,56675.34,56775.16,310.187684
1723093200000,56775.16,56987.69,56721.61,56978.49,276.111052
1723095000000,56978.49,57030.75,56807.51,56960.91,350.232201
1723096800000,56960.91,57174.99,56794.8,57158.99,420.614209
1723098600000,57158.99,57357.99,57047.54,57222.1,426.991503
1723100400000,57222.1,57437.48,57125.72,57388.1,469.602677
1723102200000,57388.1,57396.99,57151.66,57200.93,497.91774
1723104000000,57200.93,57339.34,57123.22,57232.92,451.482785
1723105800000,57232.92,57394.47,57203.41,57236.02,382.537787
1723107600000,57236.02,57292.39,56972.42,57180.45,354.756072
1723109400000,57180.45,57514.93,57141.41,57348.11,505.145834
1723111200000,57348.11,57575,57201.47,57496.91,487.326409
1723113000000,57496.91,57519,57345.76,57381.2,452.770676
1723114800000,57381.2,57570.25,57291.71,57538.51,463.246618
1723116600000,57538.51,57684.15,57256.46,57323.94,600.742275
1723118400000,57323.94,57428.43,57100.01,57160.69,524.605485
1723120200000,57160.69,58500.53,57155.88,57931.02,1610.66261
1723122000000,57931.02,58266.43,57682.72,57814.27,544.903034
1723123800000,57814.27,57874.72,56683.42,57279,792.16585
1723125600000,57279,58265.85,57173.42,58187.76,768.605416
1723127400000,58187.76,59000,58083.45,58926.89,1008.860615
1723129200000,58926.89,59245.37,58637.76,58847.72,772.65665
1723131000000,58847.72,59519.06,58846.1,59431.02,829.32688
1723132800000,59431.02,59878,59350,59605.61,695.923598
1723134600000,59605.61,59688.2,59361.36,59562.79,481.241975
1723136400000,59562.79,59857.08,59267.84,59772.15,352.590826
1723138200000,59772.15,59821.38,59435.84,59466.33,441.813583
1723140000000,59466.33,59624.99,59370.17,59547.35,446.655866
1723141800000,59547.35,59704.37,59323.52,59328.62,389.189466
1723143600000,59328.62,59821.16,59281.26,59625.34,494.424912
1723145400000,59625.34,59787.02,59230.12,59405.28,582.302877
1723147200000,59405.28,59658.04,59281.21,59617.44,365.544097
1723149000000,59617.44,59684.92,59467.95,59491.21,324.536967
1723150800000,59491.21,59725.17,59491.21,59639.6,234.658632
1723152600000,59639.6,61340.58,59610.3,61165.16,628.725397
1723154400000,61165.16,61255.62,60615.71,61000,576.657194
1723156200000,61000,62550,60924.69,62331.82,1013.402185
1723158000000,62331.82,62745.45,61878.22,61965.15,842.377792
1723159800000,61965.15,62098.13,61625,61686.97,506.98605
1723161600000,61686.97,61757.07,61328.57,61546.81,740.646229
1723163400000,61546.81,61679.65,61077.13,61212.95,677.191847
1723165200000,61212.95,61304.34,60764.67,61243.37,556.492353
1723167000000,61243.37,61542.52,61169.45,61398.19,417.335152
1723168800000,61398.19,61460.23,61141.96,61275.68,417.799999
1723170600000,61275.68,61443.53,61165.1,61233.54,397.309355
1723172400000,61233.54,61568.36,61226,61371.46,421.959751
1723174200000,61371.46,61509.6,61167.63,61353.85,406.84331
1723176000000,61353.85,61392.2,60996.64,61020.69,373.476319
1723177800000,61020.69,61156.7,60710.26,60721.48,551.216431
1723179600000,60721.48,61029,60572.71,60861.34,517.16062
1723181400000,60861.34,61007.06,60848.84,60983.9,366.054854
1723183200000,60983.9,61032.05,60764.7,60802.1,430.949785
1723185000000,60802.1,61117,60730.36,60885.08,436.617802
1723186800000,60885.08,61234.6,60846.31,61108.69,531.079874
1723188600000,61108.69,61115.4,60750.33,60870.61,454.616756
1723190400000,60870.61,60988.65,60608.01,60944.54,564.160995
1723192200000,60944.54,61118.29,60943.91,61091.11,464.75762
1723194000000,61091.11,61217.29,60886.29,60939.06,453.927911
1723195800000,60939.06,60973.64,60709.14,60758.31,573.817938
1723197600000,60758.31,60853.59,60162.18,60655.87,663.765863
1723199400000,60655.87,60748.52,60234.37,60599.37,440.962357
1723201200000,60599.37,60795.42,60447.69,60475.97,395.446203
1723203000000,60475.97,60744.48,60358.85,60659.09,317.151608
1723204800000,60659.09,60808.69,60383.19,60398.44,409.421073
1723206600000,60398.44,60584.76,60227.79,60556.11,345.863859
1723208400000,60556.11,60757.37,60180.01,60371.64,557.76405
1723210200000,60371.64,60535.68,59790.99,60457.32,831.844907
1723212000000,60457.32,61127.78,60297.89,60333.57,893.247273
1723213800000,60333.57,60563.81,59520.53,60339.35,877.559171
1723215600000,60339.35,60581,60081.96,60243.58,387.578894
1723217400000,60243.58,60356.97,59788.17,59805.58,428.194125
1723219200000,59805.58,60277.63,59722.77,60050,490.650466
1723221000000,60050,60455.97,60001.18,60433.37,347.374724
1723222800000,60433.37,60733.38,60319.17,60424.17,408.589628
1723224600000,60424.17,60698.2,60148.29,60197.5,400.796772
1723226400000,60197.5,60326.08,59816.56,60052.28,430.613047
1723228200000,60052.28,60370.76,60027.57,60313.76,305.202217
1723230000000,60313.76,60578.48,60116.37,60536.06,422.583818
1723231800000,60536.06,60755.96,60447.68,60682.76,381.903867
1723233600000,60682.76,60998.46,60616.89,60745.58,292.203287
1723235400000,60745.58,60896.26,60520.77,60743.76,374.546253
1723237200000,60743.76,60748.64,59920.34,60200.36,588.204584
1723239000000,60200.36,60880.73,60099.09,60737.66,336.84151
1723240800000,60737.66,60910.86,60293.73,60869.51,633.192895
1723242600000,60869.51,60996.31,60567.01,60767.73,371.161786
1723244400000,60767.73,60790.72,60346.78,60618.77,354.682925
1723246200000,60618.77,60929.91,60559.9,60845.02,436.788522
1723248000000,60845.02,61484.99,60702.28,60981.67,715.073131
1723249800000,60981.67,61026.18,60481.87,60547.95,470.785248
1723251600000,60547.95,60974.62,60493.39,60635.79,480.208009
1723253400000,60635.79,60725.17,60460.37,60475.31,421.613693
1723255200000,60475.31,60736.03,60324.34,60599.2,400.937366
1723257000000,60599.2,60676.04,60527,60538.81,387.235054
1723258800000,60538.81,60545.06,60340.13,60369.32,466.994492
1723260600000,60369.32,60512.56,60273.8,60444.5,541.281237
1723262400000,60444.5,60456.28,60240.58,60357.57,577.145405
1723264200000,60357.57,60424.77,60254.37,60424.77,583.64549
1723266000000,60424.77,60476.66,60326.98,60425.97,436.771413
1723267800000,60425.97,60452.37,60351.64,60368.97,415.801121
1723269600000,60368.97,60457.16,60333,60401.16,464.831555
1723271400000,60401.16,60524.31,60367.18,60460.98,461.164095
1723273200000,60460.98,60710.21,60460.98,60634.57,456.846834
1723275000000,60634.57,60865.23,60608.58,60845.64,497.388928
1723276800000,60845.64,60903.32,60658.49,60765.72,435.630489
1723278600000,60765.72,60806.07,60618.54,60738.49,420.845238
1723280400000,60738.49,60886.2,60734.64,60869.41,446.222347
1723282200000,60869.41,61118.45,60869.41,60901.6,465.861966
1723284000000,60901.6,61020.07,60641.54,60754.13,498.762613
1723285800000,60754.13,60864.87,60751.09,60793.73,361.701119
1723287600000,60793.73,60963.97,60754.17,60897.64,447.970774
1723289400000,60897.64,61027.92,60855.44,60929.19,364.509537
1723291200000,60929.19,60955.83,60826.72,60849.06,280.015721
1723293000000,60849.06,60923.7,60715.33,60725.87,383.105674
1723294800000,60725.87,60756.84,60497.01,60656.53,527.875627
1723296600000,60656.53,60711.43,60425.18,60440.96,454.542414
1723298400000,60440.96,60627.25,60410.54,60601.16,378.522675
1723300200000,60601.16,60679.95,60552.89,60585.34,277.735423
1723302000000,60585.34,60757.79,60522.91,60675.79,354.117781
1723303800000,60675.79,60756.41,60505.12,60517.45,394.157464
1723305600000,60517.45,60720.03,60403.77,60699.99,482.53471
1723307400000,60699.99,60721.59,60604,60676.04,575.323359
1723309200000,60676.04,60710,60555.27,60651.65,557.265729
1723311000000,60651.65,60865.15,60607.04,60769.38,671.035439
1723312800000,60769.38,61231.81,60728.99,60991.96,819.368668
1723314600000,60991.96,61169.01,60878.59,60957.86,505.271199
1723316400000,60957.86,61095.8,60838.92,61049.89,523.346415
1723318200000,61049.89,61140.86,60970.03,61017.3,511.021153
1723320000000,61017.3,61112.8,60913.02,60922.49,509.413984
1723321800000,60922.49,61053,60900.53,60995.07,486.699417
1723323600000,60995.07,61172.53,60979.83,61117.26,353.445115
1723325400000,61117.26,61128.06,60963.95,61076.82,300.756273
1723327200000,61076.82,61082.31,60915.66,60931.03,628.05877
1723329000000,60931.03,60996.68,60888.95,60937.13,599.895221
1723330800000,60937.13,60942.88,60756.67,60822.46,705.366463
1723332600000,60822.46,60942.61,60803.16,60923.71,492.512837
1723334400000,60923.71,61244.52,60892.31,61041.45,605.025155
1723336200000,61041.45,61170.14,61005.45,61091.22,553.975648
1723338000000,61091.22,61131.41,60946.29,61007.88,668.094426
1723339800000,61007.88,61172,60982.57,61113.42,638.316193
1723341600000,61113.42,61134.28,61012.15,61039,503.157447
1723343400000,61039,61071.88,60975.32,61031.08,613.183292
1723345200000,61031.08,61398.18,61020.71,61325.7,619.611549
1723347000000,61325.7,61379.98,61081.32,61090.85,614.205633
1723348800000,61090.85,61151.84,60907.25,61055.3,648.076328
1723350600000,61055.3,61100.6,60878.88,60897.49,583.573008
1723352400000,60897.49,61034.24,60876.19,61025.58,452.897156
1723354200000,61025.58,61153.49,60962.75,61115.83,461.159662
1723356000000,61115.83,61159.12,61000.02,61053.03,499.041043
1723357800000,61053.03,61164.05,61010.45,61120.13,648.011655
1723359600000,61120.13,61213.45,61080.04,61096.34,648.275335
1723361400000,61096.34,61274.6,61087.92,61256.16,772.002059
1723363200000,61256.16,61332.69,61172.73,61191.51,628.331575
1723365000000,61191.51,61430.01,61157.82,61259.82,754.381939
1723366800000,61259.82,61878.81,61222.58,61423.3,1012.559674
1723368600000,61423.3,61516.89,61002.23,61112.4,663.837068
1723370400000,61112.4,61268.97,60943.84,61110.98,532.631977
1723372200000,61110.98,61173.19,61017.04,61036.56,474.99881
1723374000000,61036.56,61070.78,60481.52,60672.41,723.577484
1723375800000,60672.41,60784.63,60413.71,60669.34,516.249091
1723377600000,60669.34,60708.98,60224.48,60531.85,584.874141
1723379400000,60531.85,60549.17,60300.01,60497.97,613.857883
1723381200000,60497.97,60500.45,60164.26,60312.72,554.292906
1723383000000,60312.72,60623.59,60265.74,60455.96,521.559815
1723384800000,60455.96,60599.4,60263.99,60527.81,486.797939
1723386600000,60527.81,60755.82,60188.38,60342.76,591.54234
1723388400000,60342.76,60430,59917.45,60391.17,651.325864
1723390200000,60391.17,60417.49,60003.63,60127.76,407.780828
1723392000000,60127.76,60261.47,59980,60196.78,455.934562
1723393800000,60196.78,60294.63,60141.57,60181.17,328.445671
1723395600000,60181.17,60276.82,60018.92,60047.23,461.740733
1723397400000,60047.23,60356.37,60015.94,60265.55,509.091026
1723399200000,60265.55,60351.66,60118.4,60175.7,527.605706
1723401000000,60175.7,60268.92,60133.03,60268.77,507.755248
1723402800000,60268.77,60279.99,59651.21,59667.83,793.021643
1723404600000,59667.83,59858.67,59541,59627.37,568.969058
1723406400000,59627.37,59677.77,58540.39,58629.39,1281.578521
1723408200000,58629.39,58880,58293.1,58509.57,666.28843
1723410000000,58509.57,58800,58320,58609.27,484.179397
1723411800000,58609.27,59088.12,58515.01,59010.46,310.258117
1723413600000,59010.46,59351.61,58543.44,58689.43,594.881953
1723415400000,58689.43,59170.36,58536.41,59001.04,564.062898
1723417200000,59001.04,59006.29,58726.8,58957.38,403.216343
1723419000000,58957.38,59032.57,58705.51,58726.67,498.468536
1723420800000,58726.67,59092.93,58646.6,58655.27,521.162725
1723422600000,58655.27,58737.08,58111.27,58456.8,935.379218
1723424400000,58456.8,58801.33,58279.72,58506.02,498.761611
1723426200000,58506.02,58705.43,58285.35,58585.57,499.516561
1723428000000,58585.57,58651.74,58361.51,58468.79,542.550142
1723429800000,58468.79,58754.41,58315.01,58715.1,558.39666
1723431600000,58715.1,58822.61,58440.89,58625.79,475.852006
1723433400000,58625.79,58719.88,58491.1,58513.69,478.514317
1723435200000,58513.69,58626.96,58363.12,58515.5,631.70303
1723437000000,58515.5,58680.66,58462.32,58523.08,749.674148
1723438800000,58523.08,58646.27,58485.63,58618.56,699.486315
1723440600000,58618.56,58701.72,58398.63,58575.9,677.835335
1723442400000,58575.9,58641.49,58351.55,58503.07,492.523402
1723444200000,58503.07,58571.5,58143.03,58400.94,590.528011
1723446000000,58400.94,58467.56,57655.11,58347.58,1054.808436
1723447800000,58347.58,59002.8,58275.66,58674.48,813.177873
1723449600000,58674.48,59035.55,58674.34,58734.35,501.344236
1723451400000,58734.35,58891.88,58245.51,58322.64,515.210486
1723453200000,58322.64,58643.49,58177.39,58306.98,499.247733
1723455000000,58306.98,58388.58,58163.2,58294.8,469.113502
1723456800000,58294.8,58634.64,58113.26,58623.77,667.057633
1723458600000,58623.77,58996.31,58540.83,58970.94,600.108785
1723460400000,58970.94,59627.53,58887.17,59541.38,899.317712
1723462200000,59541.38,59980,59450,59845.17,642.436727
1723464000000,59845.17,59869.17,59537.97,59772.57,431.883042
1723465800000,59772.57,59940,59517.59,59732.97,560.647211
1723467600000,59732.97,59879.97,59475.98,59531.37,412.663177
1723469400000,59531.37,59676.83,57980.7,58161.92,1269.116899
1723471200000,58161.92,59790.72,57778.14,59585.13,1152.581312
1723473000000,59585.13,60710.73,59392.5,60300.57,939.095765
1723474800000,60300.57,60518.5,59238,59655.83,715.046199
1723476600000,59655.83,60208.95,59326.58,60208.94,517.089272
1723478400000,60208.94,60420.91,59638.75,59804.97,454.868906
1723480200000,59804.97,59999.68,59550.55,59605.39,406.878133
1723482000000,59605.39,59919.57,59504.04,59615.37,361.769265
1723483800000,59615.37,59775.39,59252.35,59299.56,434.251031
1723485600000,59299.56,59500.31,59145.31,59199.27,471.755031
1723487400000,59199.27,59247.05,58433.6,58527.85,547.023761
1723489200000,58527.85,59295.84,58527.85,59157.97,470.182574
1723491000000,59157.97,59263.57,58843.51,59047.65,472.178537
1723492800000,59047.65,59331.46,58979.2,59132.11,320.313064
1723494600000,59132.11,59393.3,58733.17,58846.45,505.83295
1723496400000,58846.45,58873.58,58551.04,58776.83,309.822845
1723498200000,58776.83,59224.64,58776.82,58976.25,222.125489
1723500000000,58976.25,59257.09,58975.46,59164.52,396.432715
1723501800000,59164.52,59175.66,58854.71,59055.3,427.069207
1723503600000,59055.3,59753.48,59021.1,59300.16,627.767311
1723505400000,59300.16,59558.36,59282.46,59349.13,399.313269
1723507200000,59349.13,59672.97,59271.85,59650.17,486.026125
1723509000000,59650.17,59894.45,59440.01,59792.37,543.655679
1723510800000,59792.37,59925.99,59460.23,59557.84,430.29652
1723512600000,59557.84,59840.97,59520.23,59740.18,455.715523
1723514400000,59740.18,59789.13,59294.72,59590.42,459.546149
1723516200000,59590.42,59626.76,59388.07,59482.47,346.680585
1723518000000,59482.47,59528.97,58952.07,59247.76,753.531019
1723519800000,59247.76,59335.3,58875.37,59048.84,561.351793
1723521600000,59048.84,59170.46,58837.05,59123.13,528.738858
1723523400000,59123.13,59261.9,59094.3,59228.77,544.964767
1723525200000,59228.77,59301.64,59100,59255.32,739.371746
1723527000000,59255.32,59373.37,59182.31,59220.19,699.055919
1723528800000,59220.19,59334.29,58973.14,59110.33,576.852185
1723530600000,59110.33,59483.06,59041.52,59373.91,521.14411
1723532400000,59373.91,59468.69,59104.84,59111.9,580.030365
1723534200000,59111.9,59332.29,59060.42,59244.11,556.615889
1723536000000,59244.11,59331.43,59015.78,59064.16,611.26829
1723537800000,59064.16,59140.27,58924.19,59102.21,653.410021
1723539600000,59102.21,59105.45,58704.86,58997.49,853.210228
1723541400000,58997.49,59084.68,58782.98,58949.68,662.490717
1723543200000,58949.68,58978.02,58400.4,58716.65,724.507429
1723545000000,58716.65,58776.83,58534.35,58664.73,553.934028
1723546800000,58664.73,58804.73,58554.14,58706.03,611.103019
1723548600000,58706.03,58908.6,58692.71,58833.47,749.083867
1723550400000,58833.47,59002.79,58751.07,58849.39,826.138922
1723552200000,58849.39,59190.67,58700.66,59123.75,877.784984
1723554000000,59123.75,59224.49,58843.51,58937.9,722.302341
1723555800000,58937.9,59428.54,58860.71,59404,727.307934
1723557600000,59404,59692.32,59270,59454.74,714.354409
1723559400000,59454.74,59780.44,59016.44,59644.1,826.876607
1723561200000,59644.1,59731.77,59387.05,59488.96,553.795617
1723563000000,59488.96,59539.77,59347.95,59478.34,474.759933
1723564800000,59478.34,60173.21,59441.3,59891.36,806.349605
1723566600000,59891.36,61191.94,59891.22,61158.56,1229.52356
1723568400000,61158.56,61481.91,60959.65,61279.34,947.44676
1723570200000,61279.34,61580.75,60899.83,61164.66,750.465417
1723572000000,61164.66,61215.9,60855.05,60976.78,544.24765
1723573800000,60976.78,61114.89,60758.06,60791.95,560.67444
1723575600000,60791.95,60836.29,60236.51,60786.09,803.323201
1723577400000,60786.09,60976.88,60612.5,60819.07,519.61593
1723579200000,60819.07,60982.39,60559.49,60667.51,490.163589
1723581000000,60667.51,60781.57,60559.91,60569.3,364.795295
1723582800000,60569.3,60930.71,60501.83,60867.78,323.940091
1723584600000,60867.78,61144.24,60770.51,61032.98,277.238018
1723586400000,61032.98,61063.43,60452.28,60584.44,624.601555
1723588200000,60584.44,60695.63,60515.11,60585.67,550.204934
1723590000000,60585.67,60618.54,60440.02,60491.1,595.606841
1723591800000,60491.1,60618.49,60385.5,60582.31,548.421848
1723593600000,60582.31,60669.41,60422.31,60612.55,502.692052
1723595400000,60612.55,60862.22,60569.47,60789.35,627.080054
1723597200000,60789.35,60833.49,60532.71,60576.42,603.660254
1723599000000,60576.42,60788.99,60518.31,60520.66,628.905595
1723600800000,60520.66,60761.72,60495.58,60648.95,731.294829
1723602600000,60648.95,60852.11,60602.79,60808.55,671.520455
1723604400000,60808.55,61095.22,60808.55,61066.58,711.273409
1723606200000,61066.58,61307.01,60933.97,60951.94,662.264002
1723608000000,60951.94,61148.97,60889.01,61141.14,586.231945
1723609800000,61141.14,61162.28,60907.82,60944.71,539.576221
1723611600000,60944.71,61085.21,60859.01,60908.71,581.902927
1723613400000,60908.71,60941.27,60791.47,60830.27,582.256661
1723615200000,60830.27,60919.99,60633.25,60784.55,920.641455
1723617000000,60784.55,60872.87,60711.9,60863.3,753.149093
1723618800000,60863.3,60882.74,60698.35,60749.78,627.153519
1723620600000,60749.78,60944.38,60749.78,60918.28,450.960747
1723622400000,60918.28,60933.97,60635.83,60852.75,600.190387
1723624200000,60852.75,60933.22,60798.31,60895.41,582.254049
1723626000000,60895.41,60979.99,60809.5,60911.51,857.888453
1723627800000,60911.51,60944.03,60831.77,60854.31,741.88968
1723629600000,60854.31,61215.89,60835.12,61193.36,871.303879
1723631400000,61193.36,61331.99,61092.72,61096.67,569.155052
1723633200000,61096.67,61124.47,60889.6,61089.5,477.99582
1723635000000,61089.5,61456.36,61053.6,61294.39,720.348789
1723636800000,61294.39,61756.04,61149.19,61694.33,571.094761
1723638600000,61694.33,61850,60858.95,61069.68,1559.653839
1723640400000,61069.68,61183.87,60600,60812.81,441.150906
1723642200000,60812.81,60976.87,59468.95,59618.97,1367.463873
1723644000000,59618.97,59629.17,58812.96,59490.71,1341.879917
1723645800000,59490.71,59588.16,59131.96,59509.18,645.497063
1723647600000,59509.18,59639.02,58998.31,59067.1,694.865739
1723649400000,59067.1,59845.48,58874.64,59436.45,1047.718819
1723651200000,59436.45,59456.5,58917.93,59028.17,547.501548
1723653000000,59028.17,59272.27,58598.37,59127.88,791.828454
1723654800000,59127.88,59386.62,59039.04,59208.12,595.378157
1723656600000,59208.12,59287.37,59042.33,59167.91,632.558994
1723658400000,59167.91,59483.66,59094.15,59253.54,693.875093
1723660200000,59253.54,59277.17,58821.15,58992.16,874.253539
1723662000000,58992.16,59131.59,58717.85,58912.19,800.892829
1723663800000,58912.19,59047.89,58834.07,58890.71,910.770414
1723665600000,58890.71,59169.18,58885.58,59003.97,626.498594
1723667400000,59003.97,59204.52,58980.97,59156.71,563.964512
1723669200000,59156.71,59167.9,58948.52,59114.3,340.147348
1723671000000,59114.3,59116.07,58848.39,58918.14,177.162777
1723672800000,58918.14,58994.33,58433.32,58915.09,529.649325
1723674600000,58915.09,59017.29,58804.71,58993.36,288.966717
1723676400000,58993.36,59035.08,58884.21,58942.3,613.009838
1723678200000,58942.3,58955.08,58675,58685.49,690.166455
1723680000000,58685.49,58934.3,58677.91,58895.9,680.673087
1723681800000,58895.9,59034.66,58880.08,58993.36,554.834983
1723683600000,58993.36,59078.28,58791.93,58833.5,584.500537
1723685400000,58833.5,58966.8,58130.38,58200.09,847.839186
1723687200000,58200.09,58537.49,58005.01,58302.35,730.760948
1723689000000,58302.35,58563.1,58227.11,58423.06,383.494933
1723690800000,58423.06,58475.08,58351.42,58450.78,386.393581
1723692600000,58450.78,58506.04,58407.95,58450.24,513.700168
1723694400000,58450.24,58481.48,58284.18,58323.37,587.828495
1723696200000,58323.37,58443.1,58164.55,58395.12,663.421109
1723698000000,58395.12,58645.26,58187.51,58539.06,514.636465
1723699800000,58539.06,58600.99,58281.4,58327.29,273.899787
1723701600000,58327.29,58399.9,57835.56,58101.08,724.66054
1723703400000,58101.08,58221.28,57987.41,58108.76,425.112265
1723705200000,58108.76,58155.2,57755.6,57813.4,628.018688
1723707000000,57813.4,58130.55,57716.02,58063.94,408.356522
1723708800000,58063.94,58266.64,57964.47,58185.49,494.747516
1723710600000,58185.49,58387.08,58146.91,58376,744.180141
1723712400000,58376,58486.97,58300,58438.05,686.189224
1723714200000,58438.05,58554.81,58348.74,58412.54,803.269112
1723716000000,58412.54,58496.64,58327.45,58470.54,820.319266
1723717800000,58470.54,58546.73,58293.23,58359.17,863.655442
1723719600000,58359.17,58820,58350.14,58735.61,946.716141
1723721400000,58735.61,58881.39,58629.92,58747.33,573.091558
1723723200000,58747.33,58851.17,58609.27,58703.67,672.739461
1723725000000,58703.67,59394.08,58680.01,58798.08,1067.596605
1723726800000,58798.08,59257.79,58522.38,59157.39,715.093731
1723728600000,59157.39,59491.44,59031.9,59455.92,963.756367
1723730400000,59455.92,59708.31,59208.12,59443.53,868.659843
1723732200000,59443.53,59751,59372.03,59424.06,798.078279
1723734000000,59424.06,59779.3,59281.87,59624.47,712.052967
1723735800000,59624.47,59763.87,59423.73,59688.19,452.892854
1723737600000,59688.19,59834.48,59587.77,59826.11,685.135824
1723739400000,59826.11,59856.38,59436.65,59540.97,603.00365
1723741200000,59540.97,59555.36,59162.76,59324.91,440.569136
1723743000000,59324.91,59498.98,58779.6,58879.49,664.376743
1723744800000,58879.49,58883.76,57532.45,57857.14,1538.534491
1723746600000,57857.14,57996.83,57554.84,57872.09,633.455845
1723748400000,57872.09,57967.62,56860.27,56977.51,1261.102363
1723750200000,56977.51,57272.6,56677.13,57045.91,965.612345
1723752000000,57045.91,57135.16,56762.05,56893.15,634.609623
1723753800000,56893.15,56937.61,56089.73,56670.19,1012.998524
1723755600000,56670.19,57115.44,56607.03,57074.97,574.63584
1723757400000,57074.97,57639.4,56940,57626.64,327.894989
1723759200000,57626.64,57717.46,57382.25,57693.34,468.660026
1723761000000,57693.34,57887.64,57525.72,57618.52,489.161083
