timestamp,open,high,low,close,volume
1688428800000,31157.42,31321.99,31102,31195.99,724.27007
1688443200000,31195.99,31214,30870.72,30912,751.705386
1688457600000,30912,31078.84,30873.86,31068.01,710.801372
1688472000000,31068.01,31078.63,30881.14,30964,756.117796
1688486400000,30964,31126.95,30613.63,30694,1495.691267
1688500800000,30694,30842.3,30671.99,30765.99,360.309655
1688515200000,30765.99,30874,30750.01,30868,256.80153
1688529600000,30868,30874.45,30764.08,30771.98,393.976591
1688544000000,30771.98,30797.99,30350,30405.99,1417.823077
1688558400000,30405.99,30441.13,30193.86,30356.31,1642.201602
1688572800000,30356.31,30593.24,30333.99,30430.75,764.997223
1688587200000,30430.75,30539.39,30386.95,30502.53,505.507592
1688601600000,30502.53,30563.95,30334,30496.55,660.821598
1688616000000,30496.55,30853.89,30440.8,30801,733.339113
1688630400000,30801,31520.04,30690,30843.5,3436.533424
1688644800000,30843.5,30882.49,29870,30408.74,3579.515078
1688659200000,30408.74,30470.01,30167.39,30311.85,1294.737439
1688673600000,30311.85,30343.71,29855,29892.52,1386.064537
1688688000000,29892.52,30167.47,29674.61,30142.51,1679.389537
1688702400000,30142.51,30304.93,29937.09,30014.14,982.614826
1688716800000,30014.14,30197.38,29975.17,30119.38,615.332219
1688731200000,30119.38,30442.88,30044.02,30395.21,1947.038892
1688745600000,30395.21,30451.74,30119.17,30242.85,989.217683
1688760000000,30242.85,30343.75,30215.21,30343.15,466.438675
1688774400000,30343.15,30389.68,30259.62,30279.17,370.048202
1688788800000,30279.17,30280.02,30149.18,30195.72,508.212429
1688803200000,30195.72,30311.17,30162,30205.16,386.789455
1688817600000,30205.16,30238.61,30156.26,30210,262.806075
1688832000000,30210,30316,30050,30113.78,618.157524
1688846400000,30113.78,30290,30059.75,30288.01,341.243055
1688860800000,30288.01,30400,30252.84,30287.48,551.279753
1688875200000,30287.48,30303.31,30237.18,30265.99,280.430045
1688889600000,30265.99,30309.17,30246.07,30267.99,213.952874
1688904000000,30267.99,30449,30188.88,30349.52,672.469536
1688918400000,30349.52,30349.52,30210.01,30248.42,340.320794
1688932800000,30248.42,30249.99,30068.33,30164.01,641.294435
1688947200000,30164.01,30244.9,29952.39,30160,979.293081
1688961600000,30160,30161.48,30057.01,30113.16,484.229401
1688976000000,30113.16,30253.16,30000,30244.02,671.040233
1688990400000,30244.02,30365,30151.68,30316.46,1049.924147
1689004800000,30316.46,30837.99,30245.11,30834,1338.649284
1689019200000,30834,31042.15,30195.6,30414.69,1884.567521
1689033600000,30414.69,30596,30364.57,30480.52,1074.713437
1689048000000,30480.52,30659.74,30438.52,30537.14,502.36962
1689062400000,30537.14,30564.52,30352.74,30410.52,531.406393
1689076800000,30410.52,30817.5,30300,30598,1201.746792
1689091200000,30598,30687.5,30410.01,30583.66,687.212175
1689105600000,30583.66,30646.79,30510,30621.99,400.562359
1689120000000,30621.99,30674.06,30503.41,30590.83,449.378362
1689134400000,30590.83,30847.19,30572,30739.99,762.082955
1689148800000,30739.99,30801.03,30662.09,30773.2,468.688733
1689163200000,30773.2,30974.51,30472.03,30526,2295.319708
1689177600000,30526,30534.52,30213.23,30283.62,894.52472
1689192000000,30283.62,30421.92,30242.53,30384,333.653268
1689206400000,30384,30434,30278.66,30300,342.339684
1689220800000,30300,30423.81,30249.69,30357.29,337.656067
1689235200000,30357.29,30636.52,30346.89,30543,799.715632
1689249600000,30543,31185.75,30464.01,30918,2526.072866
1689264000000,30918,31847.69,30718.75,31612.52,4991.122436
1689278400000,31612.52,31687,31023.86,31452.96,1773.586337
1689292800000,31452.96,31629.22,31334.8,31457.49,1228.474378
1689307200000,31457.49,31467.28,31074.53,31098.6,785.098404
1689321600000,31098.6,31284.79,31086,31210.53,812.44257
1689336000000,31210.53,31358.4,31053.99,31243.99,980.862117
1689350400000,31243.99,31274,29898.77,30116,5166.121716
1689364800000,30116,30316.83,29991.13,30312.98,958.569855
1689379200000,30312.98,30392.37,30238.35,30293.99,386.44684
1689393600000,30293.99,30366.61,30260.52,30337.51,272.929328
1689408000000,30337.51,30376.73,30280.48,30310.74,258.717453
1689422400000,30310.74,30357.99,30256.23,30304.51,264.394694
1689436800000,30304.51,30354.78,30255.62,30330.08,233.472064
1689451200000,30330.08,30330.08,30271.99,30285.99,168.203488
1689465600000,30285.99,30335.98,30066.2,30192,762.030085
1689480000000,30192,30307.98,30140.01,30267.01,292.236542
1689494400000,30267.01,30347.86,30267,30310.01,282.164887
1689508800000,30310.01,30441.66,30278,30377.5,486.100864
1689523200000,30377.5,30401.99,30200.25,30255.52,468.802211
1689537600000,30255.52,30359.98,30135.42,30232.5,577.643706
1689552000000,30232.5,30331.99,30177.18,30310.01,365.165907
1689566400000,30310.01,30323.99,30237.59,30277.99,299.788339
1689580800000,30277.99,30327.98,29982,30165.89,1267.774987
1689595200000,30165.89,30306.15,30037.99,30178.01,900.690338
1689609600000,30178.01,30235.99,29654.63,29887.99,1891.987279
1689624000000,29887.99,30284.99,29884.01,30138,639.621721
1689638400000,30138,30239.42,30076,30076.01,414.184617
1689652800000,30076.01,30115.99,29921.01,29964.29,661.593378
1689667200000,29964.29,30109.27,29806.14,29879.99,957.040393
1689681600000,29879.99,30036.03,29695.09,29915.91,1451.515379
1689696000000,29915.91,29965.69,29500,29711.99,1578.266036
1689710400000,29711.99,29864.16,29690.47,29862.15,494.66993
1689724800000,29862.15,30077.76,29841,30065.58,843.603419
1689739200000,30065.58,30192.26,29968.75,29999.99,760.735929
1689753600000,29999.99,30056.98,29870,30016.51,515.566769
1689768000000,30016.51,30126.94,29760,29955.98,1532.580072
1689782400000,29955.98,30102,29873.14,30042.81,1055.835332
1689796800000,30042.81,30055.1,29833.32,29907.11,590.138908
1689811200000,29907.11,30048,29886,29952,419.036405
1689825600000,29952,30238.71,29930.17,30201.98,896.702525
1689840000000,30201.98,30416,30171.54,30288,1322.229923
1689854400000,30288,30321.59,29618.04,29808.54,2387.727123
1689868800000,29808.54,29867.99,29551.4,29754.01,1428.088043
1689883200000,29754.01,29883.97,29672.01,29807.13,576.937894
1689897600000,29807.13,29951.99,29735.24,29897.25,820.381431
1689912000000,29897.25,29903.99,29752.01,29768,422.613356
1689926400000,29768,29845.99,29732.57,29776.94,463.401595
1689940800000,29776.94,29910.68,29776.33,29863.98,758.923051
1689955200000,29863.98,30060.74,29772.73,29875.99,966.467349
1689969600000,29875.99,29952.4,29834.01,29900.01,313.32746
1689984000000,29900.01,29995.99,29898,29905.99,234.528099
1689998400000,29905.99,29983.99,29856.9,29944.78,283.587767
1690012800000,29944.78,29973.38,29872.2,29886,228.040759
1690027200000,29886,29906,29833.58,29899.98,213.955091
1690041600000,29899.98,29907.88,29806.42,29842.43,249.793099
1690056000000,29842.43,29842.43,29629.98,29786.08,445.984451
1690070400000,29786.08,29892.62,29733.99,29847.99,339.565898
1690084800000,29847.99,29970,29847.99,29908,436.09834
1690099200000,29908,29957.98,29888.21,29890.1,194.269136
1690113600000,29890.1,29923.99,29856.25,29894.92,222.268295
1690128000000,29894.92,30344.78,29894.92,30092.87,1123.088437
1690142400000,30092.87,30140,29926.16,30086.01,505.074221
1690156800000,30086.01,30094.52,29673.05,29717.69,719.47572
1690171200000,29717.69,29865.84,29660.46,29827.35,585.089946
1690185600000,29827.35,29827.99,28948.87,29270.93,2094.704488
1690200000000,29270.93,29270.93,28855.16,29092,1776.327019
1690214400000,29092,29155.96,29002,29114.24,700.032425
1690228800000,29114.24,29205,29091.19,29180,300.769334
1690243200000,29180,29180.01,29053.16,29112.01,358.81244
1690257600000,29112.01,29160.64,29075.78,29143.45,324.405035
1690272000000,29143.45,29279.98,29125.23,29125.34,539.814208
1690286400000,29125.34,29336.99,29086.88,29183.99,800.890439
1690300800000,29183.99,29372.79,29175.78,29198.22,551.969035
1690315200000,29198.22,29251.99,29179.48,29232,272.630526
1690329600000,29232,29405.48,29100.1,29246,562.184798
1690344000000,29246,29316.52,29190.69,29212,480.598667
1690358400000,29212,29237.87,29163.53,29174.59,293.197451
1690372800000,29174.59,29355.27,29165.99,29323.99,646.117041
1690387200000,29323.99,29490,29194.01,29401.34,2417.273817
1690401600000,29401.34,29676.44,29283.53,29350,1651.906083
1690416000000,29350,29447.01,29303.07,29410.17,358.196458
1690430400000,29410.17,29496.8,29382.6,29416,329.613827
1690444800000,29416,29569.93,29402,29512.01,505.341251
1690459200000,29512.01,29512.01,29240,29294.27,650.452429
1690473600000,29294.27,29327.99,29085.99,29163.75,703.769779
1690488000000,29163.75,29239.18,29133.54,29223.3,283.590635
1690502400000,29223.3,29305.48,29194,29257.11,351.798687
1690516800000,29257.11,29264.91,29137.36,29139.53,254.612239
1690531200000,29139.53,29241.99,29130.77,29210,366.571231
1690545600000,29210,29545.63,29208.01,29387.6,1254.068018
1690560000000,29387.6,29400,29193.18,29317.98,634.072909
1690574400000,29317.98,29367.13,29286.53,29320.01,198.588201
1690588800000,29320.01,29388.63,29303.04,29370.83,133.733249
1690603200000,29370.83,29407.07,29292.98,29294.87,224.43665
1690617600000,29294.87,29328.98,29261.07,29270.51,210.3212
1690632000000,29270.51,29333.61,29264.1,29292.04,241.095087
1690646400000,29292.04,29346.33,29292.04,29338.49,109.692386
1690660800000,29338.49,29377.89,29338.49,29356.38,135.00808
1690675200000,29356.38,29356.39,29311.99,29314.89,158.08759
1690689600000,29314.89,29329,29268,29292.92,153.37751
1690704000000,29292.92,29323.99,29234.01,29314.99,211.705639
1690718400000,29314.99,29449.49,29281.99,29347.99,522.020548
1690732800000,29347.99,29402,29116.2,29200.42,701.045696
1690747200000,29200.42,29284,29027.51,29281.98,831.003316
1690761600000,29281.98,29530.37,29266,29419.29,618.048649
1690776000000,29419.29,29437,29362.81,29378.01,398.971136
1690790400000,29378.01,29412.98,29330.12,29399.55,631.793693
1690804800000,29399.55,29467.99,29222.01,29244,988.741784
1690819200000,29244,29271.99,29115.46,29162.01,693.163431
1690833600000,29162.01,29310.13,29118.05,29234.04,611.776192
1690848000000,29234.04,29344.5,28711,28837.12,1860.877612
1690862400000,28837.12,28969.61,28804.81,28937.02,716.135296
1690876800000,28937.02,28995.43,28857.44,28857.45,542.932949
1690891200000,28857.45,28974.25,28555,28952,1724.047708
1690905600000,28952,29337.71,28861.99,29272.11,1613.808442
1690920000000,29272.11,29732.99,29182.92,29706,1731.190085
1690934400000,29706,30037.5,29622.62,29631.38,2218.6258
1690948800000,29631.38,29719.46,29570.72,29582.79,829.853408
1690963200000,29582.79,29582.79,29388.88,29558,1298.998972
1690977600000,29558,29598.97,29175.01,29328.45,1465.745867
1690992000000,29328.45,29361,28926.54,29147.99,2291.85055
1691006400000,29147.99,29229.26,29067.99,29178.74,383.790192
1691020800000,29178.74,29273.98,29132.93,29174,462.652043
1691035200000,29174,29187.98,29020.34,29046.45,553.75321
1691049600000,29046.45,29198.62,28968.01,29145.99,604.147183
1691064000000,29145.99,29429.98,29078.12,29259.95,1296.403327
1691078400000,29259.95,29369.43,29133.87,29284.5,1045.93214
1691092800000,29284.5,29360.6,29165.43,29194,585.060699
1691107200000,29194,29247.99,29098.56,29157.17,604.797454
1691121600000,29157.17,29249.35,29135.09,29213.7,468.437416
1691136000000,29213.7,29257.24,29140.56,29167.99,616.283625
1691150400000,29167.99,29329.31,29130.44,29272.91,871.921483
1691164800000,29272.91,29285.98,28951.99,29033.99,1089.486278
1691179200000,29033.99,29121.24,28800,29114.01,1029.910418
1691193600000,29114.01,29154.04,29065.5,29091.81,248.744478
1691208000000,29091.81,29095.19,29038.44,29053.99,211.588767
1691222400000,29053.99,29087.99,29047.31,29049.4,148.317523
1691236800000,29049.4,29079.99,28985.62,29041.01,390.040435
1691251200000,29041.01,29097,29012.42,29072.88,215.212537
1691265600000,29072.88,29093.9,29055.89,29074.89,155.581443
1691280000000,29074.89,29074.89,29037.24,29056.63,106.354366
1691294400000,29056.63,29106.8,29048.02,29094.01,177.627236
1691308800000,29094.01,29137.51,29050.5,29079,239.366412
1691323200000,29079,29079,28989.75,29012,338.542145
1691337600000,29012,29101.82,29004,29087.22,279.249157
1691352000000,29087.22,29199.98,29042.12,29091.99,613.767527
1691366400000,29091.99,29226.42,29024,29161.85,454.534003
1691380800000,29161.85,29195.98,29054.54,29093.98,274.349786
1691395200000,29093.98,29147.83,29045.3,29088.01,407.255269
1691409600000,29088.01,29148.16,28800.19,28861.99,1379.492228
1691424000000,28861.99,29182.84,28703.1,29153.98,1752.400535
1691438400000,29153.98,29275.31,29123.99,29214.08,582.081434
1691452800000,29214.08,29257.2,29146.77,29199.24,496.383324
1691467200000,29199.24,29340.03,29189.03,29189.03,697.147452
1691481600000,29189.03,29439.12,29174.01,29435.4,778.391751
1691496000000,29435.4,29664.8,29351.84,29537.82,2494.966424
1691510400000,29537.82,29958.16,29536.23,29878.99,2795.116292
1691524800000,29878.99,30214.75,29690,29769.28,1754.049021
1691539200000,29769.28,29880.51,29656,29715.4,938.459976
1691553600000,29715.4,29820.49,29672.58,29819.1,765.843694
1691568000000,29819.1,29916.64,29743.99,29891.15,691.313041
1691582400000,29891.15,30136.73,29675.55,29763.38,1988.524901
1691596800000,29763.38,29773.87,29394.33,29414.77,1566.05629
1691611200000,29414.77,29628.45,29374.05,29579.99,551.636558
1691625600000,29579.99,29657.88,29570,29584.26,497.435973
1691640000000,29584.26,29613.58,29500,29514,469.814742
1691654400000,29514,29559.78,29478.25,29507.5,479.299552
1691668800000,29507.5,29737.98,29401.99,29469.88,1763.286573
1691683200000,29469.88,29477.01,29310,29444.97,907.872922
1691697600000,29444.97,29490.13,29428,29456.77,283.9968
1691712000000,29456.77,29495.99,29354.4,29405.99,259.851621
1691726400000,29405.99,29483.99,29382,29418.55,234.433278
1691740800000,29418.55,29448,29354,29443.99,302.207635
1691755200000,29443.99,29564.46,29355.28,29392.66,828.722403
1691769600000,29392.66,29430.48,29249.99,29397.63,560.436717
1691784000000,29397.63,29447.04,29397.63,29430.13,118.41989
1691798400000,29430.13,29456.4,29382,29405.73,223.471307
1691812800000,29405.73,29425.99,29389.48,29424.19,214.265911
1691827200000,29424.19,29431.82,29395.22,29427.99,113.788458
1691841600000,29427.99,29457.04,29409.99,29441.99,172.637182
1691856000000,29441.99,29478.25,29415,29415,122.957251
1691870400000,29415,29429.99,29405,29428.94,99.666108
1691884800000,29428.94,29453.97,29404,29416.93,164.175973
1691899200000,29416.93,29416.94,29368.59,29402.01,142.045037
1691913600000,29402.01,29415.22,29378.5,29383.49,97.28819
1691928000000,29383.49,29395,29364,29375.12,144.427778
1691942400000,29375.12,29467.7,29336,29442.01,200.093886
1691956800000,29442.01,29443.98,29276,29304.7,378.651475
1691971200000,29304.7,29423,29102.74,29394.92,1034.762925
1691985600000,29394.92,29468.67,29394.92,29423.04,290.317355
1692000000000,29423.04,29492.7,29388.41,29407.99,392.052064
1692014400000,29407.99,29670.25,29334.36,29602,1237.336534
1692028800000,29602,29691,29256,29359.5,1356.49644
1692043200000,29359.5,29469.64,29338,29434,263.499977
1692057600000,29434,29453.99,29375.52,29397.99,306.306535
1692072000000,29397.99,29428,29354.79,29410.34,143.903981
1692086400000,29410.34,29449.5,29358.47,29365.74,424.945262
1692100800000,29365.74,29499.9,29319.7,29334.15,810.396025
1692115200000,29334.15,29366.84,29074,29187.31,1590.901052
1692129600000,29187.31,29243.04,29138.27,29202,326.642072
1692144000000,29202,29260,29191.99,29228.86,329.851585
1692158400000,29228.86,29232.61,29113.13,29198.91,548.598506
1692172800000,29198.91,29215.96,29102.02,29165.98,468.786476
1692187200000,29165.98,29210.74,29036.63,29105.9,791.421086
1692201600000,29105.9,29231.8,28952.06,29114.01,1278.679274
1692216000000,29114.01,29137.99,28728.47,28734.01,1994.275176
1692230400000,28734.01,28782,28338,28658.44,2017.634763
1692244800000,28658.44,28704.53,28593.5,28618,538.06895
1692259200000,28618,28631.15,28486.7,28541.28,690.985086
1692273600000,28541.28,28569.98,27880,27936.8,3057.054974
1692288000000,27936.8,28089.99,27691.64,27894,2117.770017
1692302400000,27894,27915.99,24394.74,26622,11387.717053
1692316800000,26622,26826.77,26320,26396.01,1734.977415
1692331200000,26396.01,26609.25,26153.56,26427.96,2146.942522
1692345600000,26427.96,26607.97,26383.61,26493,1236.217673
1692360000000,26493,26498,25930.07,25999.96,3534.166731
1692374400000,25999.96,26313.96,25607.13,26063.98,4535.856191
1692388800000,26063.98,26241,26010.15,26051.97,1097.469827
1692403200000,26051.97,26154.93,25926.14,25966.07,683.956968
1692417600000,25966.07,26009.26,25802.88,25917.98,701.001647
1692432000000,25917.98,25995.99,25885.04,25902.19,441.075645
1692446400000,25902.19,26225.21,25875,26218,1019.843331
1692460800000,26218,26276.96,26030.08,26125.99,867.689071
1692475200000,26125.99,26153.97,26035.05,26099.99,332.918076
1692489600000,26099.99,26205.99,26050,26106.11,463.478303
1692504000000,26106.11,26161.48,26050.31,26084.07,259.62225
1692518400000,26084.07,26196.57,26058.2,26179.42,351.389096
1692532800000,26179.42,26216.27,25971.97,26103.97,855.773074
1692547200000,26103.97,26164.99,26002.97,26136,458.742246
1692561600000,26136,26297.7,26136,26189.99,824.883465
1692576000000,26189.99,26194.99,26071.97,26089.97,411.025036
1692590400000,26089.97,26189.65,26002.53,26023.28,700.137679
1692604800000,26023.28,26085.91,25887.6,26031.96,884.068441
1692619200000,26031.96,26199.39,25810,25941.96,2055.207978
1692633600000,25941.96,26163.96,25940,26095.97,786.2256
1692648000000,26095.97,26250,26084.12,26125.14,521.939427
1692662400000,26125.14,26137.97,26029.97,26053.53,358.647746
1692676800000,26053.53,26112.92,26002.53,26103.99,323.825576
1692691200000,26103.99,26109.97,26027.97,26051.05,375.553715
1692705600000,26051.05,26097.45,25915.41,25936.3,944.644288
1692720000000,25936.3,26054.55,25728.86,25779.99,2752.398215
1692734400000,25779.99,26070.23,25329.88,26055.96,2596.559223
1692748800000,26055.96,26195.48,25994.37,26007.8,814.956843
1692763200000,26007.8,26184.82,25983.01,26055.97,925.497721
1692777600000,26055.97,26095.97,25904.51,25936.47,538.505006
1692792000000,25936.47,26192.86,25815.02,26146,1965.616443
1692806400000,26146,26828.97,26130,26629.97,3389.879216
1692820800000,26629.97,26722.9,26220.01,26434.1,1597.386449
1692835200000,26434.1,26545.43,26352.22,26442.08,535.193102
1692849600000,26442.08,26513.85,26384.31,26476.2,494.258273
1692864000000,26476.2,26581.96,26412.93,26447.97,876.766339
1692878400000,26447.97,26447.97,25994.92,26000,1754.041905
1692892800000,26000,26163.97,25861.66,26033.97,1323.017343
1692907200000,26033.97,26207.58,25936.02,26179.04,687.137776
1692921600000,26179.04,26256.2,26009.12,26103.96,1131.88168
1692936000000,26103.96,26109.23,25970.47,25974.94,545.105981
1692950400000,25974.94,26127.5,25974.94,26098.86,435.022021
1692964800000,26098.86,26308,25780.01,25933.97,2707.622856
1692979200000,25933.97,26064,25832.13,25974.62,2055.148364
1692993600000,25974.62,26085.96,25960.34,26057.97,455.842255
1693008000000,26057.97,26125,26031.81,26085.97,261.989468
1693022400000,26085.97,26090.58,26048.65,26048.65,205.211693
1693036800000,26048.65,26058,26006.4,26046.01,262.517869
1693051200000,26046.01,26075.07,25986.86,26054.02,318.285439
1693065600000,26054.02,26057.97,26010.15,26036.03,232.361527
1693080000000,26036.03,26049.42,26000,26022.55,230.020766
1693094400000,26022.55,26029.97,25975.97,26021.96,154.78939
1693108800000,26021.96,26046,26021.96,26044.1,109.621864
1693123200000,26044.1,26094.8,26034,26061.91,311.536371
1693137600000,26061.91,26180,26057,26126.08,348.34965
1693152000000,26126.08,26179,26042.4,26126,433.923783
1693166400000,26126,26133.73,26042.33,26102,191.37196
1693180800000,26102,26103.97,25990,26020.04,477.960626
1693195200000,26020.04,26036,25876.98,25932.02,622.930543
1693209600000,25932.02,25999.58,25865,25997.77,866.716873
1693224000000,25997.77,26249.82,25992.31,26100.72,1518.602886
1693238400000,26100.72,26191.99,25919.66,25997.27,1243.739039
1693252800000,25997.27,26173.77,25950.01,26120.01,770.508963
1693267200000,26120.01,26203.84,26065.97,26082.39,608.48389
1693281600000,26082.39,26088,25992.19,26006.01,469.074615
1693296000000,26006.01,26200,25927.45,25980,1132.229597
1693310400000,25980,27695.31,25970.01,27421.97,9650.862681
1693324800000,27421.97,28139.45,27349.67,27833.98,5321.34958
1693339200000,27833.98,27881.93,27536.45,27719.97,1714.528867
1693353600000,27719.97,27765.97,27285.72,27393,1849.919711
1693368000000,27393,27472.62,27374.02,27442,545.962191
1693382400000,27442,27499.76,27310.55,27342,751.999706
1693396800000,27342,27468.34,27009.26,27203.49,3289.631536
1693411200000,27203.49,27283.96,27070.53,27179.96,1164.770919
1693425600000,27179.96,27337.17,27178.22,27297.97,591.321762
1693440000000,27297.97,27297.97,27180,27215.9,465.879525
1693454400000,27215.9,27291.95,27215.9,27258,381.40812
1693468800000,27258,27572.64,27187.98,27306.9,1312.439509
1693483200000,27306.9,27315.01,26789.01,26921.96,2626.288925
1693497600000,26921.96,26921.97,25912.41,26165.97,5235.185881
1693512000000,26165.97,26193.96,25659.86,25938,2664.920468
1693526400000,25938,26095.97,25930,26078,708.704657
1693540800000,26078,26089.96,25980.19,25990,561.306758
1693555200000,25990,26071.36,25956.21,26047.35,617.108048
1693569600000,26047.35,26158.19,25555,25812.01,2547.433262
1693584000000,25812.01,25965.04,25329.01,25643.97,3192.186809
1693598400000,25643.97,25934.42,25569.35,25806.01,811.166258
1693612800000,25806.01,25839.97,25756.05,25798,275.710986
1693627200000,25798,25850,25769.97,25798.35,406.569494
1693641600000,25798.35,25856.51,25778,25818.01,396.77641
1693656000000,25818.01,25982.19,25790.16,25896.01,651.138631
1693670400000,25896.01,25933.97,25765.52,25836.01,443.060817
1693684800000,25836.01,25903.97,25823.97,25867.89,216.095377
1693699200000,25867.89,25903.97,25830.36,25861.98,251.17221
1693713600000,25861.98,25949.99,25861.98,25949.98,390.363548
1693728000000,25949.98,25951.2,25880.65,25940.85,250.091064
1693742400000,25940.85,26078.1,25817,25872.02,979.61967
1693756800000,25872.02,26041.3,25797.1,26013.3,817.723629
1693771200000,26013.3,26137.31,25932.09,25971.97,633.621629
1693785600000,25971.97,26097.54,25880.22,25985.98,454.32618
1693800000000,25985.98,26016,25915,25966.05,382.460025
1693814400000,25966.05,26009.97,25842.08,25882,681.2848
1693828800000,25882,25965.74,25726.84,25815.98,1232.521578
1693843200000,25815.98,25950,25809.46,25889.07,510.01325
1693857600000,25889.07,25915.97,25634,25823.97,1050.63552
1693872000000,25823.97,25845.86,25560.1,25688.61,857.37771
1693886400000,25688.61,25753.97,25676.29,25731.65,456.736192
1693900800000,25731.65,25805.9,25652.6,25781.76,802.240944
1693915200000,25781.76,25906.82,25625.96,25757.34,1253.871654
1693929600000,25757.34,25842,25681.34,25681.97,644.077948
1693944000000,25681.97,25802.38,25672,25793.11,461.552111
1693958400000,25793.11,25865.12,25777.77,25781.99,376.201034
1693972800000,25781.99,25789.29,25727.96,25727.96,331.809485
1693987200000,25727.96,25775.81,25715.6,25731.61,313.717504
1694001600000,25731.61,25777.17,25540.53,25589,1088.917852
1694016000000,25589,26049.11,25372.77,25684.86,3151.526546
1694030400000,25684.86,25783.97,25655.98,25759.97,458.766996
1694044800000,25759.97,25842.33,25726.39,25840.99,512.21192
1694059200000,25840.99,25851.97,25751.3,25767.01,402.050384
1694073600000,25767.01,25767.01,25692.49,25705.79,289.734493
1694088000000,25705.79,25833.01,25617.44,25782.02,901.531881
1694102400000,25782.02,25980.03,25774,25881.97,982.760186
1694116800000,25881.97,26449.4,25860.6,26253.97,2551.710715
1694131200000,26253.97,26443.86,26203.45,26253.08,796.446223
1694145600000,26253.08,26386.96,26189.97,26253.31,1278.573785
1694160000000,26253.31,26264.29,25650,25837.98,2045.253252
1694174400000,25837.98,25954,25794.07,25847,977.153264
1694188800000,25847,25894,25722.17,25894,1067.10366
1694203200000,25894,25933.71,25853.97,25909.69,475.426591
1694217600000,25909.69,25909.69,25853.98,25874.58,267.732211
1694232000000,25874.58,25894,25838.45,25887.97,221.235616
1694246400000,25887.97,25903.97,25852,25866.13,256.851719
1694260800000,25866.13,25927.2,25798.01,25894,474.01752
1694275200000,25894,25948.55,25850.38,25870.9,266.347505
1694289600000,25870.9,25917.46,25860.29,25899.97,218.853601
1694304000000,25899.97,25901.5,25834.76,25866.59,290.365708
1694318400000,25866.59,25870.86,25753.99,25855.37,558.809493
1694332800000,25855.37,25865.76,25799.44,25799.44,287.373201
1694347200000,25799.44,25833.97,25717.22,25778.13,712.207028
1694361600000,25778.13,25859.96,25570.01,25799.74,1575.744843
1694376000000,25799.74,26040,25774,25845.02,1511.3321
1694390400000,25845.02,25875.97,25660,25737.99,750.467048
1694404800000,25737.99,25899.99,25716.1,25816.6,674.091372
1694419200000,25816.6,25833.89,25572.08,25601.96,1689.181266
1694433600000,25601.96,25755.96,24947.22,25115.99,5385.356456
1694448000000,25115.99,25248,24990,25017.96,1984.257166
1694462400000,25017.96,25219.96,24899.97,25166.2,1387.653012
1694476800000,25166.2,25952.35,25136.39,25800.1,4622.869125
1694491200000,25800.1,25988.88,25614.52,25825.81,2828.278928
1694505600000,25825.81,26345.97,25734.61,26099.37,3554.203691
1694520000000,26099.37,26399.52,26036.33,26207.96,3067.478575
1694534400000,26207.96,26577.52,25880.67,26063.97,3278.868426
1694548800000,26063.97,26155.96,25790,25837.97,953.039182
1694563200000,25837.97,25984.97,25762.17,25877.74,1110.208066
1694577600000,25877.74,26108.9,25852.02,25877.39,1482.368502
1694592000000,25877.39,26246.44,25868,26199.2,1756.674508
1694606400000,26199.2,26393.75,26022.03,26245,2769.279404
1694620800000,26245,26407.38,26050.01,26141.37,2065.10785
1694635200000,26141.37,26306.22,26141.37,26220.63,474.741072
1694649600000,26220.63,26546.74,26126.12,26265.95,2297.379747
1694664000000,26265.95,26394.46,26166.66,26341.58,681.434686
1694678400000,26341.58,26490.73,26270.4,26447.89,814.467322
1694692800000,26447.89,26807.59,26335.9,26693.77,3872.876972
1694707200000,26693.77,26877.97,26546.4,26677.85,1507.68343
1694721600000,26677.85,26721.77,26480.9,26524.75,588.445704
1694736000000,26524.75,26623.97,26452,26615.97,536.400221
1694750400000,26615.97,26656.42,26553.76,26567.98,506.038089
1694764800000,26567.98,26699.99,26380.01,26429.99,890.397026
1694779200000,26429.99,26529.69,26225.74,26319.99,1414.863016
1694793600000,26319.99,26441.91,26314,26395.8,532.096361
1694808000000,26395.8,26886.59,26369.98,26602.75,1599.751191
1694822400000,26602.75,26772.04,26575.01,26619.97,736.711585
1694836800000,26619.97,26621.99,26466.95,26494.11,652.969678
1694851200000,26494.11,26583.22,26450,26522.97,513.317517
1694865600000,26522.97,26575.97,26490.38,26511.99,326.733738
1694880000000,26511.99,26623.97,26504,26534.59,338.107196
1694894400000,26534.59,26586.53,26514.29,26561.99,210.32389
1694908800000,26561.99,26561.99,26422.3,26530.63,559.946854
1694923200000,26530.63,26572.25,26498.01,26502.34,275.817888
1694937600000,26502.34,26619.97,26498,26568.01,325.520226
1694952000000,26568.01,26617.1,26528.2,26547.65,359.439533
1694966400000,26547.65,26549.5,26463.76,26503.97,243.799491
1694980800000,26503.97,26535.43,26398,26525.99,381.882136
1694995200000,26525.99,26761.96,26376,26661.89,1381.902629
1695009600000,26661.89,26804.32,26574.51,26715.4,986.912972
1695024000000,26715.4,27241.77,26686.5,27197.97,2489.682034
1695038400000,27197.97,27425.91,27135.22,27269.94,2081.687615
1695052800000,27269.94,27311.97,26634.13,26817.98,3054.19725
1695067200000,26817.98,26880.76,26734.31,26764.81,619.77981
1695081600000,26764.81,26837.97,26670.55,26822.38,522.632334
1695096000000,26822.38,26875.48,26763,26847.97,470.030307
1695110400000,26847.97,27470.44,26847.97,27239.97,2641.132265
