timestamp,open,high,low,close,volume
1745823600000,94581.8,94805.6,94480.7,94690.2,451.254674
1745827200000,94690.2,94829.3,94590.1,94703.9,372.898877
1745830800000,94703.9,94877.4,94670.4,94733,425.873818
1745834400000,94733,95226.9,94346.4,95066,955.403514
1745838000000,95066,95520.7,94995,95314.1,609.236917
1745841600000,95314.1,95609.1,95059.6,95344.7,539.891901
1745845200000,95344.7,95500,93926.8,93974.3,1009.155034
1745848800000,93974.3,94900,93851.1,94422.4,702.884419
1745852400000,94422.4,94540.6,93582.4,93832.5,716.218533
1745856000000,93832.5,94026.4,93445.4,93731.1,502.335732
1745859600000,93731.1,94105.5,93492.8,94094.2,267.206287
1745863200000,94094.2,94217.9,93790.8,94183.1,189.5519
1745866800000,94183.1,94912.9,94155.4,94790.7,433.11811
1745870400000,94790.7,94807.1,94359.6,94463.4,208.60626
1745874000000,94463.4,94550.4,94300,94545.1,109.173435
1745877600000,94545.1,94882.1,94476.1,94813.9,199.573878
1745881200000,94813.9,95169.1,94793.7,95009.9,245.435517
1745884800000,95009.9,95228.5,94832.8,95053.5,316.972988
1745888400000,95053.5,95461.5,94737.9,94861.1,630.050487
1745892000000,94861.1,94959.2,94505.5,94627.6,348.765603
1745895600000,94627.6,94806.9,94442.3,94657.9,205.412132
1745899200000,94657.9,94885,94309.8,94361.3,418.820594
1745902800000,94361.3,94422.2,94206.9,94282.4,325.701327
1745906400000,94282.4,94810.8,94259.6,94773.9,321.264882
1745910000000,94773.9,94963.1,94708.4,94918.8,317.47019
1745913600000,94918.8,95096.7,94809.7,95029.6,336.393874
1745917200000,95029.6,95088,94796,94990.2,280.811494
1745920800000,94990.2,95055.6,94744.7,94812.3,295.182215
1745924400000,94812.3,95285.5,94802.4,95133.5,336.231907
1745928000000,95133.5,95169.7,94787.3,94817.4,262.849589
1745931600000,94817.4,95033.3,94587.2,94801.4,440.373098
1745935200000,94801.4,95294.2,94531.4,95043.2,460.27369
1745938800000,95043.2,95126.8,94731.6,94846.8,315.39405
1745942400000,94846.8,95463.7,94799.6,94955.8,534.739802
1745946000000,94955.8,95371.8,94658.3,95245.9,477.817253
1745949600000,95245.9,95438.9,95064.7,95383.5,364.572787
1745953200000,95383.5,95441.6,95221.4,95304.4,233.385065
1745956800000,95304.4,95400.8,94814.5,94839,228.970223
1745960400000,94839,94971.3,94359.7,94741.3,462.408771
1745964000000,94741.3,94741.3,94013,94155.4,499.584205
1745967600000,94155.4,94296.1,93741.1,94243.2,524.578466
1745971200000,94243.2,94638.2,94127.8,94544,640.554654
1745974800000,94544,94607.5,94279.1,94525.7,328.286597
1745978400000,94525.7,94799.9,94447.4,94651.2,210.835593
1745982000000,94651.2,95117.3,94500,95034.3,314.282891
1745985600000,95034.3,95179.9,94877.6,95070.3,430.963003
1745989200000,95070.3,95120,94882.4,94913.7,320.990001
1745992800000,94913.7,94983.8,94763.3,94766.1,237.894829
1745996400000,94766.1,94886.9,94522.3,94648.2,257.261494
1746000000000,94648.2,94821.7,94531.1,94716,171.505433
1746003600000,94716,95041.7,94670.6,94977.1,168.879821
1746007200000,94977.1,95031.5,94849.3,94950.9,145.254717
1746010800000,94950.9,95234.5,94931.4,95175.7,248.199864
1746014400000,95175.7,95223.4,94347.7,94545.8,676.621471
1746018000000,94545.8,94655.8,93027.1,93039.6,928.629442
1746021600000,93039.6,94356.7,92914.5,93714.1,930.415368
1746025200000,93714.1,94115.1,93657.3,94000,436.64708
1746028800000,94000,94192,93520.8,93934.9,492.500153
1746032400000,93934.9,94269.2,93743.3,94101.5,282.510778
1746036000000,94101.5,94514.8,94008,94081.4,366.038713
1746039600000,94081.4,94272,93755,94138.1,400.867583
1746043200000,94138.1,94738.4,94097.8,94566.2,309.629118
1746046800000,94566.2,94775.8,94381.3,94428.7,208.151076
1746050400000,94428.7,94718.5,94067.1,94120.9,285.476514
1746054000000,94120.9,94331.1,94000,94165.9,212.102564
1746057600000,94165.9,94400,94125.8,94399.9,137.494885
1746061200000,94399.9,94707.8,94390.7,94638.3,317.958114
1746064800000,94638.3,94975.3,94610.1,94851.3,310.520935
1746068400000,94851.3,95010.4,94678.3,94780.3,272.514754
1746072000000,94780.3,94919.9,94711.2,94867.1,129.531116
1746075600000,94867.1,95180,94830.5,95150.5,341.167782
1746079200000,95150.5,95187.1,94815.5,94894.3,213.955045
1746082800000,94894.3,95104.4,94800.1,95018.7,150.908944
1746086400000,95018.7,95219.6,94904.9,95206.5,209.377976
1746090000000,95206.5,95811.1,95142.8,95525.4,483.816874
1746093600000,95525.4,96396,95525.4,96171.4,783.78489
1746097200000,96171.4,96263.4,95838.7,96185.4,407.652528
1746100800000,96185.4,96466.5,96116.8,96379.1,371.171986
1746104400000,96379.1,96745,95812.5,95820.5,684.961559
1746108000000,95820.5,96927.5,95820.5,96836.8,736.682186
1746111600000,96836.8,97432,96757,96855,1105.643036
1746115200000,96855,97356.3,96855,96999.9,631.80067
1746118800000,96999.9,97218.9,96517,96805.8,539.630483
1746122400000,96805.8,96973.3,96440.1,96864.1,485.097095
1746126000000,96864.1,96890.9,96413.5,96519.5,390.776745
1746129600000,96519.5,96885,96307,96401.3,443.027749
1746133200000,96401.3,96780.3,96385.7,96461.3,234.233112
1746136800000,96461.3,96644.2,96364,96380,179.28628
1746140400000,96380,96500,96181.7,96477.3,215.963044
1746144000000,96477.3,97060.6,96453.8,97036.2,319.685835
1746147600000,97036.2,97176.1,96774.8,96970.5,326.343803
1746151200000,96970.5,97042.8,96727,96948.5,205.573125
1746154800000,96948.5,97243,96948.5,97114.6,200.830748
1746158400000,97114.6,97300.5,96877.6,96951.2,199.203161
1746162000000,96951.2,97014.8,96634.2,96709.9,255.620877
1746165600000,96709.9,96888,96577,96725.5,249.217776
1746169200000,96725.5,96744.1,96364,96364.1,429.694818
1746172800000,96364.1,96771,96364,96634.4,239.21487
1746176400000,96634.4,96787,96460,96604.4,373.041154
1746180000000,96604.4,96934.7,96594.8,96902.6,237.156599
1746183600000,96902.6,97098,96889.3,96932.2,516.219937
1746187200000,96932.2,97194,96644.3,97189.5,723.470323
1746190800000,97189.5,97264.7,96668.7,96772.9,642.545976
1746194400000,96772.9,97895.9,96708.6,97740.1,1019.6609
1746198000000,97740.1,97889.3,97057.3,97315.4,801.22125
1746201600000,97315.4,97787.2,97315.4,97347.9,546.209291
1746205200000,97347.9,97420.3,97045.7,97389.3,446.887115
1746208800000,97389.3,97611.7,97142.6,97167,375.68771
1746212400000,97167,97168.6,96750.4,96892.1,641.009347
1746216000000,96892.1,97128.7,96816.6,97011.5,436.026921
1746219600000,97011.5,97026.6,96555.5,96707.3,244.828295
1746223200000,96707.3,96784.3,96560,96642.7,312.236849
1746226800000,96642.7,96893.8,96585.1,96876.3,147.194452
1746230400000,96876.3,96925.5,96618.1,96694.5,200.510811
1746234000000,96694.5,96725.2,96427.7,96499.8,252.550373
1746237600000,96499.8,96699.6,96484.8,96528.1,169.337847
1746241200000,96528.1,96546.8,96304.1,96337.9,169.495215
1746244800000,96337.9,96586.7,96303.4,96509.5,180.556828
1746248400000,96509.5,96598.8,96408.6,96425.6,109.007216
1746252000000,96425.6,96425.6,96131.8,96175.2,157.222697
1746255600000,96175.2,96398.3,96149.9,96332.7,179.120786
1746259200000,96332.7,96421.5,96144.3,96292.5,261.160321
1746262800000,96292.5,96403.8,96187.5,96258.7,784.734217
1746266400000,96258.7,96258.7,95860.9,95913.5,311.01239
1746270000000,95913.5,96095.3,95874.1,95943.4,176.655272
1746273600000,95943.4,96154.5,95882.2,96115.2,172.791012
1746277200000,96115.2,96329.4,96103,96329.4,179.572203
1746280800000,96329.4,96440,96275.7,96364.3,244.816895
1746284400000,96364.3,96506.9,96315.8,96403.2,183.025959
1746288000000,96403.2,96419.6,96076.9,96202.3,153.288347
1746291600000,96202.3,96202.4,95867.6,96187.5,176.767622
1746295200000,96187.5,96265.8,96094,96142.5,87.796777
1746298800000,96142.5,96362.1,96116.8,96358.1,86.585806
1746302400000,96358.1,96391.5,96276.6,96344.4,72.508108
1746306000000,96344.4,96437,96239.8,96268.8,111.615938
1746309600000,96268.8,96351.3,96166.2,96178.4,102.31306
1746313200000,96178.4,96178.5,95758.29,95855.9,196.52533
1746316800000,95855.9,96046.8,95774.5,95872.3,141.148014
1746320400000,95872.3,96189,95589.9,96104.4,300.532025
1746324000000,96104.4,96309.3,95809.4,95884.9,276.191549
1746327600000,95884.9,95900,95665.6,95718.9,217.744605
1746331200000,95718.9,95942.4,95718.9,95728.8,110.071294
1746334800000,95728.8,96132.7,95686.7,96040.2,212.542882
1746338400000,96040.2,96147,95875.2,95912.3,159.577834
1746342000000,95912.3,96081.7,95811.8,95886.3,137.435915
1746345600000,95886.3,95931.8,95430.6,95653.4,295.830167
1746349200000,95653.4,95692.2,95440.6,95487.6,168.057339
1746352800000,95487.6,95532,95288.7,95402.2,222.720638
1746356400000,95402.2,95548.4,95358.4,95422.3,158.977567
1746360000000,95422.3,95599.5,95414.6,95467.6,155.633461
1746363600000,95467.6,95599.9,95226.6,95376.6,229.363376
1746367200000,95376.6,95646.6,95324.9,95605.3,192.145564
1746370800000,95605.3,95684.8,95420,95470,153.64219
1746374400000,95470,95569.4,95290.5,95339.3,199.777746
1746378000000,95339.3,95475,95236.4,95400.4,232.241226
1746381600000,95400.4,95485.8,95351.3,95373.6,125.643411
1746385200000,95373.6,95631.6,95336.9,95579.6,134.334273
1746388800000,95579.6,95730.6,95561.9,95721.4,111.652516
1746392400000,95721.4,95758.29,95623.3,95669,86.644407
1746396000000,95669,95679.2,94739.5,95010.9,879.148233
1746399600000,95010.9,95028.8,94143.5,94273.2,730.604066
1746403200000,94273.2,94800,94192.3,94709.6,470.241965
1746406800000,94709.6,94748.1,93723.6,93925.8,745.318362
1746410400000,93925.8,94397.1,93514.2,94243.2,481.324559
1746414000000,94243.2,94303,94026.4,94051.8,332.758873
1746417600000,94051.8,94450.7,94030.8,94428,280.543721
1746421200000,94428,94768.1,94245.1,94737.8,281.66105
1746424800000,94737.8,94787.1,94582.3,94768.2,263.930142
1746428400000,94768.2,94827.5,94520,94765.6,287.825045
1746432000000,94765.6,94793.6,94485.8,94561.3,209.3852
1746435600000,94561.3,94649,94477.6,94562.1,164.666752
1746439200000,94562.1,94570.6,94062.5,94121.6,315.173802
1746442800000,94121.6,94283.3,93888.1,94046,308.166951
1746446400000,94046,94353,93906.7,94337.1,278.647038
1746450000000,94337.1,94408.8,93644.6,94232.7,828.544925
1746453600000,94232.7,94539.9,93725.4,93883.2,825.987022
1746457200000,93883.2,93969.4,93609.6,93770.4,523.247182
1746460800000,93770.4,94280.4,93757.2,94209.7,332.276776
1746464400000,94209.7,94620.3,94064.6,94498.6,379.178341
1746468000000,94498.6,94898.5,94448.1,94731.9,319.102006
1746471600000,94731.9,94901.7,94288.8,94358,296.212412
1746475200000,94358,94375.6,93867.5,94236.9,293.214134
1746478800000,94236.9,94829.4,94234.2,94712.7,351.343373
1746482400000,94712.7,95197,94712.7,95053.3,378.049664
1746486000000,95053.3,95131.5,94720.9,94742.1,190.217557
1746489600000,94742.1,94790.8,94435,94604.3,196.926436
1746493200000,94604.3,94930.8,94309.7,94312,323.336142
1746496800000,94312,94412.5,94019.7,94336,316.812011
1746500400000,94336,94506.7,94221.7,94459.2,204.241199
1746504000000,94459.2,94592.3,94340.5,94584,149.193512
1746507600000,94584,94612.1,94309.3,94337.5,203.482964
1746511200000,94337.5,94504.2,94334.7,94504.2,84.168488
1746514800000,94504.2,94640.5,94351.5,94393.3,181.002554
1746518400000,94393.3,94398.9,94004.9,94372.8,336.666609
1746522000000,94372.8,94372.8,94113.3,94218.9,145.12787
1746525600000,94218.9,94329.6,93871.1,93953.4,382.563961
1746529200000,93953.4,94066.9,93723.2,93813.7,316.914464
1746532800000,93813.7,94040,93763.4,93939.6,267.715904
1746536400000,93939.6,94019.5,93389.7,93621.8,717.831996
1746540000000,93621.8,94689,93612.1,94148.8,906.956287
1746543600000,94148.8,94735.7,94073.8,94563.3,479.11596
1746547200000,94563.3,94818,94220,94252.4,476.029411
1746550800000,94252.4,94861.4,94243,94529.9,370.603479
1746554400000,94529.9,95089,94504.3,95070.2,329.78951
1746558000000,95070.2,95161.5,94915,94964.5,327.83561
1746561600000,94964.5,95028.7,94623.4,94675.5,293.433523
1746565200000,94675.5,94800,94449.7,94694.2,141.888573
1746568800000,94694.2,96289.9,94679.2,96250,1270.145861
1746572400000,96250,96918,96100,96840.1,916.6333
1746576000000,96840.1,97495.9,96757.2,97408.6,1235.389429
1746579600000,97408.6,97735.1,97192.4,97256.9,726.038066
1746583200000,97256.9,97284.4,96479.9,96628.7,596.8323
1746586800000,96628.7,96670,96208.1,96505.1,506.654555
1746590400000,96505.1,96714.8,96422.8,96588.3,220.445151
1746594000000,96588.3,96588.3,96316.3,96383.2,156.806769
1746597600000,96383.2,96659.8,96358.5,96567.3,202.769497
1746601200000,96567.3,97000,96557.5,96982.1,261.110732
1746604800000,96982.1,97083.4,96855.1,97023.2,242.422772
1746608400000,97023.2,97057.1,96866.6,96981.5,177.02271
1746612000000,96981.5,97112.7,96826.9,97019.3,211.313697
1746615600000,97019.3,97064.9,96922.7,97047,146.867438
1746619200000,97047,97195,96863,96972.1,292.402284
1746622800000,96972.1,97315.6,96718.8,97014.9,627.853992
1746626400000,97014.9,97486.3,96802.8,96931.9,670.750464
1746630000000,96931.9,97158.4,96762.5,96930.6,366.166235
1746633600000,96930.6,96964.7,96521.6,96852.9,468.136651
1746637200000,96852.9,96899.2,96193.3,96314,486.656597
1746640800000,96314,96874.9,95898,96595.6,1429.535561
1746644400000,96595.6,96622.6,95779.3,96179.2,812.738184
1746648000000,96179.2,96767.1,96070.6,96767,385.070611
1746651600000,96767,97325.7,96648.7,97128.6,371.591456
1746655200000,97128.6,97311.4,97013.8,97271.5,362.84882
1746658800000,97271.5,97400,96978.8,97033.5,341.3468
1746662400000,97033.5,97788.6,96880.5,97765.7,472.246575
1746666000000,97765.7,98370.52,97589.7,97814.6,1267.353252
1746669600000,97814.6,98850,97814.6,98676.8,906.654855
1746673200000,98676.8,99200,98536.4,99157.6,932.9217
1746676800000,99157.6,99439.8,98938.3,98956.6,1131.934348
1746680400000,98956.6,99137,98736.7,98748.2,440.547423
1746684000000,98748.2,99035,98728.4,99029.7,252.652946
1746687600000,99029.7,99379.2,99029.2,99268.6,523.499887
1746691200000,99268.6,99787.07,99211.9,99667.5,776.468971
1746694800000,99667.5,99809.9,99540.5,99792.6,319.188136
1746698400000,99792.6,99900,99685.8,99787.6,396.498248
1746702000000,99787.6,99787.6,99407.8,99407.8,388.373671
1746705600000,99407.8,99555.1,99251.8,99291.5,525.99611
1746709200000,99291.5,99631,99100,99298.6,650.708889
1746712800000,99298.6,99820.4,99160,99375.9,892.559097
1746716400000,99375.9,101527.8,99320.3,100761.6,2790.650691
1746720000000,100761.6,101350,100588.4,101280.6,1002.24772
1746723600000,101280.6,101708.3,100784.3,101019.3,920.543641
1746727200000,101019.3,101467,100964.7,101365.6,759.271586
1746730800000,101365.6,101365.6,100964.5,101294.2,986.482178
1746734400000,101294.2,102841.8,101270,102608.5,1202.378592
1746738000000,102608.5,104222,102108.1,102826.8,1825.207467
1746741600000,102826.8,103223.7,102400.1,103019.8,660.959943
1746745200000,103019.8,103300,102780.3,103264.9,547.214746
1746748800000,103264.9,103265.1,102542.7,102812.6,592.199894
1746752400000,102812.6,103122.2,102558,103081.3,579.785251
1746756000000,103081.3,103084,102505.4,102604.8,447.789689
1746759600000,102604.8,102798.9,102354.6,102442.8,444.072213
1746763200000,102442.8,102856.1,102361.5,102821.2,404.100337
1746766800000,102821.2,102986.7,102587.7,102986.7,334.846071
1746770400000,102986.7,103264.7,102923.2,103230.5,779.28168
1746774000000,103230.5,104359,103115.4,103650,1728.759187
1746777600000,103650,103934.4,102659.4,102963.2,1495.41033
1746781200000,102963.2,103280.9,102422.1,102925.7,1196.695901
1746784800000,102925.7,103475.5,102802.7,103371.5,664.507373
1746788400000,103371.5,103524.4,102682.5,102961.8,907.659344
1746792000000,102961.8,103160,102800.1,102909.9,480.583921
1746795600000,102909.9,103785,102826,103629.8,733.321223
1746799200000,103629.8,103760,102411.4,103154,1389.383295
1746802800000,103154,103312,102692.2,102894,669.875059
1746806400000,102894,102941.4,102330.1,102488.7,619.470704
1746810000000,102488.7,103234.5,102346.4,103209.3,628.102961
1746813600000,103209.3,103372.2,102939.4,103182,358.106679
1746817200000,103182,103291.9,102900,103190.2,290.273474
1746820800000,103190.2,103413.6,103146.6,103190.9,176.100674
1746824400000,103190.9,103224.2,102774.4,102987.5,231.317427
1746828000000,102987.5,103072,102750.1,102784.6,175.659926
1746831600000,102784.6,102985.3,102739.8,102978.1,111.129554
1746835200000,102978.1,103123.8,102814.6,102860.6,280.204613
1746838800000,102860.6,103122,102860.5,102982.8,156.016634
1746842400000,102982.8,103275,102945.4,103155.5,127.143902
1746846000000,103155.5,103234.4,102986.9,103221.6,113.446975
1746849600000,103221.6,103221.7,103042.2,103164.4,155.481391
1746853200000,103164.4,103363.6,103095.8,103360,212.151969
1746856800000,103360,103943,103358.9,103934.9,384.418657
1746860400000,103934.9,104110.4,103625.5,103760,386.890138
1746864000000,103760,104081,103465.3,103637.7,400.931741
1746867600000,103637.7,103913.4,103369.5,103765.6,445.902039
1746871200000,103765.6,103885.7,103588.2,103589.3,232.771669
1746874800000,103589.3,103669.2,103385.6,103424.9,253.69677
1746878400000,103424.9,103831.3,103423.1,103698.6,298.095809
1746882000000,103698.6,103800,103530.7,103625.6,305.421396
1746885600000,103625.6,103667.7,103422.6,103514.4,264.896071
1746889200000,103514.4,103534.6,103098.9,103140,313.269733
1746892800000,103140,103512.4,103133.3,103429.5,364.231313
1746896400000,103429.5,103611.4,103156.5,103172.7,478.876574
1746900000000,103172.7,103311.7,103009,103242.1,280.220913
1746903600000,103242.1,103305.6,103013,103183.4,267.14829
1746907200000,103183.4,103315.9,103050.7,103194.5,171.637628
1746910800000,103194.5,103800,103161.3,103756.2,194.605623
1746914400000,103756.2,103839.6,103542.8,103586.6,249.510057
1746918000000,103586.6,104990,103567.1,104799.9,1038.338233
1746921600000,104799.9,104960.3,103921.9,104426.1,575.302101
1746925200000,104426.1,104536,103874.7,104145.3,378.543934
1746928800000,104145.3,104289.1,103405.7,103753.5,487.119423
1746932400000,103753.5,104192,103652.5,104002.6,242.668806
1746936000000,104002.6,104405.6,103991.9,104158.3,320.212892
1746939600000,104158.3,104199.8,103815.4,103847.8,238.098169
1746943200000,103847.8,104003.7,103624.3,103870,796.849895
1746946800000,103870,103888.3,103337.09,103396.1,608.341289
1746950400000,103396.1,104024.3,103386.2,103817.3,385.910694
1746954000000,103817.3,104472.2,103814.5,104332.3,360.607098
1746957600000,104332.3,104656.2,104176.6,104641.5,413.288892
1746961200000,104641.5,104777.3,104363.4,104645.6,246.83639
1746964800000,104645.6,104882.5,104522,104601.9,305.486301
1746968400000,104601.9,104664.4,103952,103985.7,431.922228
1746972000000,103985.7,104313.1,103800,104180.8,596.714189
1746975600000,104180.8,104692.5,103914.8,104144.7,502.891575
1746979200000,104144.7,104189.9,103750.1,103991.7,381.127283
1746982800000,103991.7,104159,103787.5,104038.3,248.169924
1746986400000,104038.3,104830.1,103856,104531,405.861646
1746990000000,104531,104662.2,104351.5,104420.8,317.69098
1746993600000,104420.8,104450.4,104160.1,104267.6,173.921825
1746997200000,104267.6,104391.2,103962.4,104357.6,196.029084
1747000800000,104357.6,104571,103575,103791.7,487.639327
1747004400000,103791.7,104135.4,103761.8,104114,240.535813
1747008000000,104114,104636,104061,104589.5,351.866411
1747011600000,104589.5,105120.6,103744.5,103983.8,778.61731
1747015200000,103983.8,104205,103715.7,103900.9,360.250746
1747018800000,103900.9,104110.9,103710.2,104110.7,238.564508
1747022400000,104110.7,104180.6,103826.02,104068.7,237.996023
1747026000000,104068.7,104082.6,103750,103953.9,265.082474
1747029600000,103953.9,104407.7,103798.2,104379.7,407.051263
1747033200000,104379.7,105847.1,104152.9,104470.1,2076.151464
1747036800000,104470.1,104747.3,104075.2,104614.1,791.94545
1747040400000,104614.1,104679,104360.4,104450.1,613.368199
1747044000000,104450.1,104545.25,104163.4,104536.8,775.52789
1747047600000,104536.8,104654.1,103630.1,103767.2,1063.988142
1747051200000,103767.2,104167.5,103727.6,103898.7,1045.936103
1747054800000,103898.7,104635.5,103677,104322.9,1242.107931
1747058400000,104322.9,104389.4,102564.4,102806.8,1858.153122
1747062000000,102806.8,103205.9,102388.6,102527.2,1339.956089
1747065600000,102527.2,103076.5,102421.5,102851.4,696.495867
1747069200000,102851.4,103098.3,102540,102571.2,775.114892
1747072800000,102571.2,102667.9,100731.8,101622.1,1719.189556
1747076400000,101622.1,102111,101478.2,101856.9,717.894962
1747080000000,101856.9,102884.8,101764.9,102679.9,506.215644
1747083600000,102679.9,102747,102359.2,102505.4,271.509833
1747087200000,102505.4,102947,102356.5,102862.4,301.384877
1747090800000,102862.4,103140.4,102787.7,102787.8,278.688162
1747094400000,102787.8,102792.3,102167.14,102270.9,363.455334
1747098000000,102270.9,102718.2,102074.5,102390.4,522.727321
1747101600000,102390.4,102708.1,101694,102066.7,689.541235
1747105200000,102066.7,102162,101436.2,101707.7,432.501742
1747108800000,101707.7,102764.9,101605.9,102740.3,418.967628
1747112400000,102740.3,102740.3,102268.1,102465.1,217.011851
1747116000000,102465.1,102682.3,102330,102549.9,188.035074
1747119600000,102549.9,102942.8,102546,102672.3,220.007186
1747123200000,102672.3,102956.9,102548.1,102718.9,292.401087
1747126800000,102718.9,103600,102718.9,103450,1701.568386
1747130400000,103450,103617.2,103264.3,103560,379.557304
1747134000000,103560,103825.6,103454.5,103725.1,310.237842
1747137600000,103725.1,103980,103333,103683.6,933.584707
1747141200000,103683.6,103928,103388.9,103710.1,627.516953
1747144800000,103710.1,103749.9,102817.2,103193,653.561856
1747148400000,103193,103864.8,103137.6,103678.5,543.466234
1747152000000,103678.5,104399.9,103536.8,103725.3,649.613623
1747155600000,103725.3,104309.5,103704.9,104257.4,451.661718
1747159200000,104257.4,104430,104080,104360.2,447.423144
1747162800000,104360.2,104986.2,104157.1,104792,712.780053
1747166400000,104792,104939.4,104400,104560.7,361.098968
1747170000000,104560.7,104628.1,104178.4,104341.9,203.364874
1747173600000,104341.9,104438.8,104090,104128.8,329.060476
1747177200000,104128.8,104286.9,103867.3,104123.6,304.24129
1747180800000,104123.6,104126.8,103761.4,103910.4,288.301865
1747184400000,103910.4,104078.3,103689.7,103728.8,449.145888
1747188000000,103728.8,103794.6,103483.5,103713.1,373.92768
1747191600000,103713.1,103784.5,103447.9,103585.2,231.73369
1747195200000,103585.2,103863,103458.9,103754.3,264.400052
1747198800000,103754.3,103989.2,103699.9,103901.8,277.096983
1747202400000,103901.8,103960.4,103659.9,103756.8,202.730683
1747206000000,103756.8,103803.6,103396.1,103715.4,386.64561
1747209600000,103715.4,103891.3,103200,103200.5,601.842302
1747213200000,103200.5,103497.7,102867.8,103482.3,514.372458
1747216800000,103482.3,103930,103455.7,103710,431.888443
1747220400000,103710,104160.7,103710,103953.6,281.187053
1747224000000,103953.6,104221.4,103914.9,104005.6,360.575334
1747227600000,104005.6,104364.8,103498.4,103950,678.081827
1747231200000,103950,103954.1,102875.74,103256.1,1517.316407
1747234800000,103256.1,103543.8,102835.8,103509.7,612.543827
1747238400000,103509.7,103620.8,103161.3,103365.3,551.705646
1747242000000,103365.3,103431.2,102600.4,103258.5,586.669216
1747245600000,103258.5,103542.4,103028.4,103523.6,328.92243
1747249200000,103523.6,103724,103239,103332,308.617128
1747252800000,103332,103656.1,103289.4,103554.6,151.899728
1747256400000,103554.6,103673.6,103425.8,103654.5,145.75148
1747260000000,103654.5,103669.9,103430,103511.2,107.501574
1747263600000,103511.2,103614.2,103348.8,103502.4,141.064277
1747267200000,103502.4,103868.6,103483.3,103802.9,177.320005
1747270800000,103802.9,103805.5,102967.6,103037.4,270.34829
1747274400000,103037.4,103218.9,102908.8,103048,284.131377
1747278000000,103048,103155.2,102712.9,102746.5,279.493187
1747281600000,102746.5,102967.8,102700,102903.7,225.186104
1747285200000,102903.7,102933.5,102324.8,102365.6,339.650137
1747288800000,102365.6,102687.5,102137.7,102254.4,369.278233
1747292400000,102254.4,102449.1,101722.3,101781.2,595.472315
1747296000000,101781.2,102329.2,101758.5,102263.8,377.797529
1747299600000,102263.8,102268.4,101503.1,101824.7,430.769956
1747303200000,101824.7,101934,101606.2,101810.2,240.336041
1747306800000,101810.2,102436,101783.4,102378.3,330.770661
1747310400000,102378.3,102842.6,102268.9,102562.9,563.74344
1747314000000,102562.9,102801,101568.6,102140,695.497894
1747317600000,102140,102412.2,101389.86,102001.2,823.055909
1747321200000,102001.2,103284.1,101930,103256.1,770.416527
1747324800000,103256.1,103837.7,103024,103837.5,589.549043
1747328400000,103837.5,104200,103643.4,103975,661.885349
1747332000000,103975,104020.9,102643.4,102692.8,538.987539
1747335600000,102692.8,103237.9,102549.8,103155.5,458.310655
1747339200000,103155.5,103499.5,102890,103445.9,500.239443
1747342800000,103445.9,103445.9,102711.7,103287.9,267.560852
1747346400000,103287.9,103971.9,103243.8,103491,410.655425
1747350000000,103491,103900,103229.6,103759.2,302.199441
1747353600000,103759.2,104028.1,103647.2,103765.4,319.742432
1747357200000,103765.4,104116.2,103470,104050,429.496848
1747360800000,104050,104464.2,103924.3,104204.2,410.482253
1747364400000,104204.2,104332,103993.9,104020,254.096001
1747368000000,104020,104196.3,103812.9,103924.8,229.992553
1747371600000,103924.8,104148.8,103820,103905.4,406.924998
1747375200000,103905.4,104100,103864.7,103990.4,261.216244
1747378800000,103990.4,104197.8,103695.3,103710.1,335.242198
1747382400000,103710.1,103772.1,103105.4,103391.7,432.610936
1747386000000,103391.7,103822.9,103391.7,103800,298.355458
1747389600000,103800,103890,103625.9,103803.1,282.289573
1747393200000,103803.1,103910,103553.4,103671.2,291.27995
1747396800000,103671.2,103777.6,103488.9,103505.8,254.36981
1747400400000,103505.8,104082.9,103432.7,103990,570.804451
1747404000000,103990,103993.3,103338.8,103581.6,690.396776
1747407600000,103581.6,104284.5,103581.6,104186.9,638.809413
1747411200000,104186.9,104568.2,103850.5,104156.1,594.201713
1747414800000,104156.1,104401.1,103766.5,103869.8,302.716042
1747418400000,103869.8,104100,103685,103689.4,291.239162
1747422000000,103689.4,104055.7,103585.7,104020.8,343.334474
1747425600000,104020.8,104034.8,103531,103691.7,227.074742
1747429200000,103691.7,103800,103498.8,103612.2,187.182782
1747432800000,103612.2,103624.6,103410.3,103508.5,261.389365
1747436400000,103508.5,103689.1,103424,103463.5,145.929706
1747440000000,103463.5,103551.2,103100.1,103351.1,332.04698
1747443600000,103351.1,103351.1,102595.6,102840.2,465.291102
1747447200000,102840.2,103353.3,102734.8,103277.6,262.970886
1747450800000,103277.6,103583.1,103160.1,103518.8,194.056752
1747454400000,103518.8,103671.8,103472.4,103651.6,162.72667
1747458000000,103651.6,103711,103321.4,103349.4,140.023385
1747461600000,103349.4,103518.2,103280,103492.3,159.571719
1747465200000,103492.3,103647.4,103426.3,103440.1,95.034108
1747468800000,103440.1,103566.2,103133.6,103419.8,198.442614
1747472400000,103419.8,103550.1,102820.8,102900,346.309051
1747476000000,102900,103051.1,102826.7,102884.9,272.338971
1747479600000,102884.9,103095.6,102758,102988.2,171.91559
1747483200000,102988.2,103069.3,102890,102943,173.30092
1747486800000,102943,103104,102640.1,102717.6,183.199071
1747490400000,102717.6,103187,102710.1,103129.9,185.932238
1747494000000,103129.9,103186.6,102944.3,102945.5,117.07793
1747497600000,102945.5,103119,102765.1,102954.8,202.589229
1747501200000,102954.8,103302.4,102932.3,103136.5,199.417801
